timestamp,temperature,ph,turbidity,tds,dump_detected,mining_dump_detected,paper_dump_detected,chemical_dump_detected,sewage_dump_detected
2025-02-07 10:50:00,28.175019130839843,7.480293958609522,2.82273695173018,341.2453727815556,0.0,0.0,0.0,0.0,0.0
2025-02-07 10:55:00,30.298393938802178,6.8897137869354355,2.5839380710645132,260.14352048966464,0.0,0.0,0.0,0.0,0.0
2025-02-07 11:00:00,30.943729106576548,7.071151784343328,3.0517537512656,397.35340743485364,0.0,0.0,0.0,0.0,0.0
2025-02-07 11:05:00,30.672767732108948,7.285596039511291,3.4481171444703342,390.9136887957705,0.0,0.0,0.0,0.0,0.0
2025-02-07 11:10:00,28.30600682158872,6.910832288709634,3.014695502692597,349.70470429011607,0.0,0.0,0.0,0.0,0.0
2025-02-07 11:15:00,29.506163970714734,7.497486258076043,3.176259793501426,337.69027791133095,0.0,0.0,0.0,0.0,0.0
2025-02-07 11:20:00,28.37531882165438,7.1835517929896096,2.629226835263905,345.25800431223007,0.0,0.0,0.0,0.0,0.0
2025-02-07 11:25:00,30.787208257090157,7.115608586644439,3.0485216633323233,398.5979433293779,0.0,0.0,0.0,0.0,0.0
2025-02-07 11:30:00,31.740058070430774,6.9919601876768604,3.0661041379389946,320.2305271427925,0.0,0.0,0.0,0.0,0.0
2025-02-07 11:35:00,29.541145066060945,7.318241405393051,2.4404169594345486,327.4303775868799,0.0,0.0,0.0,0.0,0.0
2025-02-07 11:40:00,31.050070636404612,7.1316081410840635,2.7978001876849783,311.8734191235678,0.0,0.0,0.0,0.0,0.0
2025-02-07 11:45:00,29.08617565337192,7.248794527265336,2.9063140422790696,406.7443600267901,0.0,0.0,0.0,0.0,0.0
2025-02-07 11:50:00,30.19362626533543,7.225141261809522,2.6469762323480883,400.31675190683256,0.0,0.0,0.0,0.0,0.0
2025-02-07 11:55:00,31.428777694629634,6.979583199004123,2.9565734623607978,341.573351408265,0.0,0.0,0.0,0.0,0.0
2025-02-07 12:00:00,27.576369069313568,7.157554852349172,2.8608899211513314,338.1961914270389,0.0,0.0,0.0,0.0,0.0
2025-02-07 12:05:00,30.995271878717983,7.30239099576814,3.1085061916398846,314.9819154607961,0.0,0.0,0.0,0.0,0.0
2025-02-07 12:10:00,29.241757038857923,6.78546119833714,3.252386837959703,345.62202956348216,0.0,0.0,0.0,0.0,0.0
2025-02-07 12:15:00,29.0243324437937,6.940078404587276,2.3433716545888346,364.62945615850646,0.0,0.0,0.0,0.0,0.0
2025-02-07 12:20:00,32.036613474629696,7.191168947790171,2.357860550251243,358.3001940565966,0.0,0.0,0.0,0.0,0.0
2025-02-07 12:25:00,29.06005647429138,7.440157367919658,3.7422520947206213,359.8110004766105,0.0,0.0,0.0,0.0,0.0
2025-02-07 12:30:00,31.238880946680837,7.139071772718069,2.9512303788249383,327.5432867864712,0.0,0.0,0.0,0.0,0.0
2025-02-07 12:35:00,31.725975282735877,7.1475726198265495,3.730295796290554,330.88663574293247,0.0,0.0,0.0,0.0,0.0
2025-02-07 12:40:00,30.044326801597386,7.043298041400808,3.035776104516216,438.73963444406553,0.0,0.0,0.0,0.0,0.0
2025-02-07 12:45:00,29.46387691632141,7.0316584658043375,3.4655567034219588,311.86555985760737,0.0,0.0,0.0,0.0,0.0
2025-02-07 12:50:00,29.582396966651554,7.130315158043622,3.355039990744271,362.4497507713,0.0,0.0,0.0,0.0,0.0
2025-02-07 12:55:00,30.567469698622226,6.843669655763769,3.4439875286265966,323.0432673262671,0.0,0.0,0.0,0.0,0.0
2025-02-07 13:00:00,30.4024521056555,7.8460888438795635,3.180631851932943,364.85572027840783,0.0,0.0,0.0,0.0,0.0
2025-02-07 13:05:00,29.493590572479246,6.908740545708513,2.8136186616825634,342.56153824125477,0.0,0.0,0.0,0.0,0.0
2025-02-07 13:10:00,29.450526669736636,7.052289534958852,2.64852301649432,300.7217333602788,0.0,0.0,0.0,0.0,0.0
2025-02-07 13:15:00,29.59110715723748,7.107903714579388,3.0034911529907484,345.59862851136995,0.0,0.0,0.0,0.0,0.0
2025-02-07 13:20:00,31.216819175611985,7.247295606078605,2.6769223299969687,402.7173141966319,0.0,0.0,0.0,0.0,0.0
2025-02-07 13:25:00,30.052736576342593,7.250612976845912,3.2960676257539316,351.959956865517,0.0,0.0,0.0,0.0,0.0
2025-02-07 13:30:00,28.88672302746312,7.447472578400814,3.1107042464820456,367.88660136572946,0.0,0.0,0.0,0.0,0.0
2025-02-07 13:35:00,29.766538123610324,7.4437589825342165,3.493514275043181,394.4201232153582,0.0,0.0,0.0,0.0,0.0
2025-02-07 13:40:00,30.687799667900066,7.273682194071267,2.852996672451883,311.10417901476995,0.0,0.0,0.0,0.0,0.0
2025-02-07 13:45:00,28.868671220428528,7.15069854371962,3.420356096052935,319.50034714534314,0.0,0.0,0.0,0.0,0.0
2025-02-07 13:50:00,30.10401294300454,6.997161881735859,2.5088428635354267,379.87881731863473,0.0,0.0,0.0,0.0,0.0
2025-02-07 13:55:00,28.18576843157948,7.4023830292205295,3.1481944265272594,430.30926950443524,0.0,0.0,0.0,0.0,0.0
2025-02-07 14:00:00,30.107957698394962,7.0612961472865,2.530470192576295,415.083780010412,0.0,0.0,0.0,0.0,0.0
2025-02-07 14:05:00,29.754555159701336,7.287314686108177,3.2430735231921948,413.6102756101885,0.0,0.0,0.0,0.0,0.0
2025-02-07 14:10:00,31.682507683655377,7.494220440168742,3.015728498285014,301.34776555916966,0.0,0.0,0.0,0.0,0.0
2025-02-07 14:15:00,29.761090072863976,7.126834463607796,4.262444347240221,410.51541528614143,0.0,0.0,0.0,0.0,0.0
2025-02-07 14:20:00,29.69663848816161,7.0584675877069705,2.61604059652493,311.63719107917683,0.0,0.0,0.0,0.0,0.0
2025-02-07 14:25:00,28.675023633756837,7.11339870186126,2.6218044675089733,358.9481069688981,0.0,0.0,0.0,0.0,0.0
2025-02-07 14:30:00,30.377375407812337,7.461746783478499,3.128106708029449,331.9255165489606,0.0,0.0,0.0,0.0,0.0
2025-02-07 14:35:00,29.864936973855553,6.883839850051848,3.8492550378277937,345.35346671541083,0.0,0.0,0.0,0.0,0.0
2025-02-07 14:40:00,27.997214148765316,7.165208415337517,3.28862604621702,387.2273464531621,0.0,0.0,0.0,0.0,0.0
2025-02-07 14:45:00,30.240996611426745,7.12905765242338,2.7054593727930607,388.1463764123494,0.0,0.0,0.0,0.0,0.0
2025-02-07 14:50:00,31.34192358073265,7.030281867470267,2.5708933410277623,395.6345721837715,0.0,0.0,0.0,0.0,0.0
2025-02-07 14:55:00,30.363153542844046,7.079786497993026,2.707913794200131,339.47040589571645,0.0,0.0,0.0,0.0,0.0
2025-02-07 15:00:00,29.904758524779787,7.440257780732774,3.042982183417297,325.5970285191277,0.0,0.0,0.0,0.0,0.0
2025-02-07 15:05:00,29.949501727154228,7.130151992115604,3.3635553623257874,317.66441486252546,0.0,0.0,0.0,0.0,0.0
2025-02-07 15:10:00,29.91151356246776,7.104496342107183,3.564154930288572,325.3807257510601,0.0,0.0,0.0,0.0,0.0
2025-02-07 15:15:00,29.868343304442817,7.479207071346182,2.5582673147937824,282.71173965575764,0.0,0.0,0.0,0.0,0.0
2025-02-07 15:20:00,31.953406993654962,7.560186456943872,2.9248916758599837,306.5912839776486,0.0,0.0,0.0,0.0,0.0
2025-02-07 15:25:00,30.4007945030507,7.164086728974972,3.5086768058058335,304.8890350643538,0.0,0.0,0.0,0.0,0.0
2025-02-07 15:30:00,28.954467611795675,7.2282999016507805,2.2107416921518395,394.84628727939787,0.0,0.0,0.0,0.0,0.0
2025-02-07 15:35:00,28.490051007745876,7.1315367550470565,2.731766726372307,377.69624666790224,0.0,0.0,0.0,0.0,0.0
2025-02-07 15:40:00,30.413720172126908,7.172235482868223,3.345556130270446,364.45769233335625,0.0,0.0,0.0,0.0,0.0
2025-02-07 15:45:00,30.4935541058545,7.007686981710743,3.3165104288788023,349.7497155433237,0.0,0.0,0.0,0.0,0.0
2025-02-07 15:50:00,30.29026895594057,6.917521559323566,3.049441259127318,306.79999552264127,0.0,0.0,0.0,0.0,0.0
2025-02-07 15:55:00,30.930348233659064,7.0279124674555815,3.6180530260551738,343.14794537969976,0.0,0.0,0.0,0.0,0.0
2025-02-07 16:00:00,29.977490469702232,6.961027827502278,2.2492132616488227,334.45020209721196,0.0,0.0,0.0,0.0,0.0
2025-02-07 16:05:00,30.427729927090976,7.194667790642488,1.9094673131530917,359.8223476980463,0.0,0.0,0.0,0.0,0.0
2025-02-07 16:10:00,30.318557443290914,7.1516505601009595,3.3256788561403643,377.02662079661604,0.0,0.0,0.0,0.0,0.0
2025-02-07 16:15:00,29.175215092965452,6.935928682532358,2.788090491952109,326.21881711464147,0.0,0.0,0.0,0.0,0.0
2025-02-07 16:20:00,28.410825797580348,7.389400612017821,3.598524526543861,302.0877122944796,0.0,0.0,0.0,0.0,0.0
2025-02-07 16:25:00,29.643309914671796,7.242086674158306,3.2333713047192973,339.08485368086633,0.0,0.0,0.0,0.0,0.0
2025-02-07 16:30:00,30.416953393377103,7.173663464928675,3.215413323905668,313.40942111194084,0.0,0.0,0.0,0.0,0.0
2025-02-07 16:35:00,30.41689415067415,7.426994653038367,2.229683468602569,384.7805562358702,0.0,0.0,0.0,0.0,0.0
2025-02-07 16:40:00,28.44345337516028,7.018152766474948,2.64874449113769,263.6906613218398,0.0,0.0,0.0,0.0,0.0
2025-02-07 16:45:00,29.50379771920745,7.405547763997767,3.764067950438758,333.9222015913878,0.0,0.0,0.0,0.0,0.0
2025-02-07 16:50:00,30.13131603177758,6.907988208038904,3.9723236000783397,290.7940563299613,0.0,0.0,0.0,0.0,0.0
2025-02-07 16:55:00,28.663252309996732,7.11486310457322,2.497203829712364,387.8297834075665,0.0,0.0,0.0,0.0,0.0
2025-02-07 17:00:00,30.743958477961925,6.7738159011077945,2.940997225631012,273.06698281911997,0.0,0.0,0.0,0.0,0.0
2025-02-07 17:05:00,31.43764462933774,6.936414527026922,3.6832691621630462,291.11377047305075,0.0,0.0,0.0,0.0,0.0
2025-02-07 17:10:00,29.962714336629187,7.212120954232655,3.382390194756786,254.36521873515906,0.0,0.0,0.0,0.0,0.0
2025-02-07 17:15:00,29.52892008614024,6.8767883034995165,3.0231404787492107,372.6543494726487,0.0,0.0,0.0,0.0,0.0
2025-02-07 17:20:00,30.02903133250646,7.262005739874467,2.6986367863719027,372.3813083210027,0.0,0.0,0.0,0.0,0.0
2025-02-07 17:25:00,30.497393373871375,7.091196240666244,1.7949412383241516,360.5958004794219,0.0,0.0,0.0,0.0,0.0
2025-02-07 17:30:00,29.809783579100817,7.01102446726572,3.318178148290106,356.7474227707389,0.0,0.0,0.0,0.0,0.0
2025-02-07 17:35:00,30.365051844068564,7.054837009002422,2.3913620326537997,373.5095857253739,0.0,0.0,0.0,0.0,0.0
2025-02-07 17:40:00,30.831848627218115,7.140110487105509,3.3884020830010178,404.6561846571215,0.0,0.0,0.0,0.0,0.0
2025-02-07 17:45:00,30.995030311786724,7.170183295244824,2.3457738045513357,393.7103071147537,0.0,0.0,0.0,0.0,0.0
2025-02-07 17:50:00,30.096156337625953,7.104595994815104,3.329000278655705,358.28487635915985,0.0,0.0,0.0,0.0,0.0
2025-02-07 17:55:00,31.376175292222992,7.043423701665134,3.5141277291234525,267.7150626996329,0.0,0.0,0.0,0.0,0.0
2025-02-07 18:00:00,30.243694508815082,7.571185184311425,2.0484283754865964,302.7874161475418,0.0,0.0,0.0,0.0,0.0
2025-02-07 18:05:00,29.07386764707224,7.190555966166254,2.7559060475641415,325.51332467278667,0.0,0.0,0.0,0.0,0.0
2025-02-07 18:10:00,30.093215153984154,7.228718684478886,3.0834270339485994,372.2899778830829,0.0,0.0,0.0,0.0,0.0
2025-02-07 18:15:00,31.3004976644153,7.518534375083215,4.111659920530883,347.2595671614687,0.0,0.0,0.0,0.0,0.0
2025-02-07 18:20:00,30.995930151608714,7.30694758883273,2.687552029425042,368.6620920740045,0.0,0.0,0.0,0.0,0.0
2025-02-07 18:25:00,31.62136614373505,7.0390629170019166,3.1873500072846386,295.3010607571035,0.0,0.0,0.0,0.0,0.0
2025-02-07 18:30:00,29.385295550129573,7.108047619492571,2.095902046289538,330.62810635203294,0.0,0.0,0.0,0.0,0.0
2025-02-07 18:35:00,30.31394354795527,7.404783013328965,2.1311060926238996,369.45919244396083,0.0,0.0,0.0,0.0,0.0
2025-02-07 18:40:00,30.541368680902163,7.444932491203832,2.6704323828403944,411.45171640386246,0.0,0.0,0.0,0.0,0.0
2025-02-07 18:45:00,29.362668171241697,7.1554579606559585,3.212967118351903,288.2868869021828,0.0,0.0,0.0,0.0,0.0
2025-02-07 18:50:00,30.722052467469403,7.300535067028735,3.4995580589869566,397.10430621785684,0.0,0.0,0.0,0.0,0.0
2025-02-07 18:55:00,30.607364919046848,7.176981882168077,2.9953531003537086,319.696348854547,0.0,0.0,0.0,0.0,0.0
2025-02-07 19:00:00,29.32952583444117,7.360277379909839,2.7910971637231987,379.4076867997428,0.0,0.0,0.0,0.0,0.0
2025-02-07 19:05:00,30.045132266510663,7.166388462630974,3.089951387421499,278.5336243467049,0.0,0.0,0.0,0.0,0.0
2025-02-07 19:10:00,30.637359948175092,7.4944715559922646,3.22728701316302,407.5555215609111,0.0,0.0,0.0,0.0,0.0
2025-02-07 19:15:00,29.91540203311908,7.252180940292192,2.786771836318583,306.4173465340001,0.0,0.0,0.0,0.0,0.0
2025-02-07 19:20:00,29.901078290367778,7.081072964996191,2.581663079298953,221.9388687435597,0.0,0.0,0.0,0.0,0.0
2025-02-07 19:25:00,30.04147412496802,7.616630541337376,3.152365191716525,412.94314232308943,0.0,0.0,0.0,0.0,0.0
2025-02-07 19:30:00,29.109239448222493,6.922879413829413,3.7827557540564354,313.70598113652215,0.0,0.0,0.0,0.0,0.0
2025-02-07 19:35:00,30.627097348199808,7.235025143243087,2.493154249989309,394.1865413791453,0.0,0.0,0.0,0.0,0.0
2025-02-07 19:40:00,31.53064608282449,7.124111745680238,2.5430827295408713,306.9374485224457,0.0,0.0,0.0,0.0,0.0
2025-02-07 19:45:00,28.930824444136352,7.258889859648249,2.7339774763199096,342.56650018627295,0.0,0.0,0.0,0.0,0.0
2025-02-07 19:50:00,30.67779324082172,7.1802851335931654,2.7855219913781273,323.8170723847678,0.0,0.0,0.0,0.0,0.0
2025-02-07 19:55:00,27.10337986037284,7.143222142576971,2.684426642755402,353.7719419996554,0.0,0.0,0.0,0.0,0.0
2025-02-07 20:00:00,28.97844560559342,7.256777913026565,2.594275179323225,380.71294340395303,0.0,0.0,0.0,0.0,0.0
2025-02-07 20:05:00,30.353683813270415,7.069330700402571,2.279451361885078,428.5322273497068,0.0,0.0,0.0,0.0,0.0
2025-02-07 20:10:00,30.021333450409198,7.098209631768353,3.2952509139497526,272.73486448349263,0.0,0.0,0.0,0.0,0.0
2025-02-07 20:15:00,28.992374706935724,7.373536971763544,3.1894315621469436,345.1096622028326,0.0,0.0,0.0,0.0,0.0
2025-02-07 20:20:00,30.080439703902172,7.470677886253282,3.178177098970453,301.9009287906561,0.0,0.0,0.0,0.0,0.0
2025-02-07 20:25:00,30.950765474770858,7.03355274028835,1.6260083048018732,281.3128970221313,0.0,0.0,0.0,0.0,0.0
2025-02-07 20:30:00,30.78541208928622,7.337980060770797,3.598477240321949,278.59179596817756,0.0,0.0,0.0,0.0,0.0
2025-02-07 20:35:00,30.962672576658132,6.905951731952602,3.3109750054030194,361.7295442752156,0.0,0.0,0.0,0.0,0.0
2025-02-07 20:40:00,31.290375805234515,7.110144627032634,2.846322895010689,411.88802361667393,0.0,0.0,0.0,0.0,0.0
2025-02-07 20:45:00,29.367415793358262,7.045560431319565,3.20176235433099,296.34654555888807,0.0,0.0,0.0,0.0,0.0
2025-02-07 20:50:00,29.38175790479087,7.268103024357352,3.2692680968420564,310.88586751247215,0.0,0.0,0.0,0.0,0.0
2025-02-07 20:55:00,30.732761891405428,7.056278932365633,4.218668759452256,363.46622364548955,0.0,0.0,0.0,0.0,0.0
2025-02-07 21:00:00,31.47988413859347,6.532813552164263,2.525843055377641,341.79205334949,0.0,0.0,0.0,0.0,0.0
2025-02-07 21:05:00,30.412443801184192,7.175717817643849,2.7280341146003293,316.44062155489985,0.0,0.0,0.0,0.0,0.0
2025-02-07 21:10:00,28.921127478548048,7.369002399981527,2.8415514762786627,380.52367139640415,0.0,0.0,0.0,0.0,0.0
2025-02-07 21:15:00,31.812159978174083,7.034470708876977,2.706112297517918,283.8701141760731,0.0,0.0,0.0,0.0,0.0
2025-02-07 21:20:00,29.982386349630453,7.138187691307404,2.5526947245694087,390.6011049126628,0.0,0.0,0.0,0.0,0.0
2025-02-07 21:25:00,29.824911206658463,7.352542929649246,2.9671666950019655,397.28402265015194,0.0,0.0,0.0,0.0,0.0
2025-02-07 21:30:00,30.599705755190634,7.11746800132383,2.9964428234223655,358.8488239018782,0.0,0.0,0.0,0.0,0.0
2025-02-07 21:35:00,29.9501807122882,7.5057624728820915,3.5295885296944185,395.9446208135642,0.0,0.0,0.0,0.0,0.0
2025-02-07 21:40:00,29.80580186255769,7.218327779038088,3.2907636859172444,411.2819448888075,0.0,0.0,0.0,0.0,0.0
2025-02-07 21:45:00,29.11132497837954,6.9380600121593075,3.27015515408163,373.1629244583508,0.0,0.0,0.0,0.0,0.0
2025-02-07 21:50:00,32.664840504431055,7.466863856183993,2.501095829611077,319.64102161471806,0.0,0.0,0.0,0.0,0.0
2025-02-07 21:55:00,28.759546547996287,7.339456487433818,2.1936887815489525,405.6748734708118,0.0,0.0,0.0,0.0,0.0
2025-02-07 22:00:00,30.518507514361136,7.492392094946104,2.1360903320754914,355.2046616066649,0.0,0.0,0.0,0.0,0.0
2025-02-07 22:05:00,30.044930565461772,7.313493178059627,3.0485180313861724,395.7062929496629,0.0,0.0,0.0,0.0,0.0
2025-02-07 22:10:00,30.41551469186325,7.225043048986672,3.555768432817082,353.1346946652669,0.0,0.0,0.0,0.0,0.0
2025-02-07 22:15:00,29.65116366913297,7.073572314930758,3.7651312730353137,311.3573963939521,0.0,0.0,0.0,0.0,0.0
2025-02-07 22:20:00,29.12852207009394,7.207046264101811,2.994139976228535,411.651067004257,0.0,0.0,0.0,0.0,0.0
2025-02-07 22:25:00,29.902377231834706,7.243847654433538,2.665098371594596,294.3352473893992,0.0,0.0,0.0,0.0,0.0
2025-02-07 22:30:00,28.463574873101383,7.293171149246077,2.703254681099604,302.59932162271133,0.0,0.0,0.0,0.0,0.0
2025-02-07 22:35:00,29.820693934610226,7.418640574391274,2.9591795788243482,357.88057308971935,0.0,0.0,0.0,0.0,0.0
2025-02-07 22:40:00,32.39859167433387,7.451201472812324,3.5465911157918195,321.85297483570525,0.0,0.0,0.0,0.0,0.0
2025-02-07 22:45:00,30.71789728828143,6.937622815806298,3.3943907194683405,337.33335726956074,0.0,0.0,0.0,0.0,0.0
2025-02-07 22:50:00,30.042686195675373,7.333706747716398,2.8970033111657534,367.5846296160259,0.0,0.0,0.0,0.0,0.0
2025-02-07 22:55:00,28.695281990916122,7.087299684951873,3.7173170668034277,385.174124595894,0.0,0.0,0.0,0.0,0.0
2025-02-07 23:00:00,29.7934364338837,7.361139221370472,3.054699998350917,396.6049530812637,0.0,0.0,0.0,0.0,0.0
2025-02-07 23:05:00,30.835548659646662,7.342196163166962,2.2538789810022815,299.1985340251698,0.0,0.0,0.0,0.0,0.0
2025-02-07 23:10:00,29.54790407847537,6.959964140608641,2.8998299500920863,357.99801972339156,0.0,0.0,0.0,0.0,0.0
2025-02-07 23:15:00,29.607007923727437,7.288273928336902,3.6237427157337825,399.7537947162192,0.0,0.0,0.0,0.0,0.0
2025-02-07 23:20:00,29.18915913911829,7.097457447877782,3.4514872238635155,351.8701138482488,0.0,0.0,0.0,0.0,0.0
2025-02-07 23:25:00,29.04529625799462,7.272700555368682,2.954437087236407,286.14960037817497,0.0,0.0,0.0,0.0,0.0
2025-02-07 23:30:00,29.261622502488656,7.205188834156326,3.290315227646006,366.61882930842364,0.0,0.0,0.0,0.0,0.0
2025-02-07 23:35:00,30.390131804426996,7.026543918593655,3.6904390216783405,293.06374622184404,0.0,0.0,0.0,0.0,0.0
2025-02-07 23:40:00,29.828345893832847,7.099921467597406,3.5465907216449755,329.9523295613702,0.0,0.0,0.0,0.0,0.0
2025-02-07 23:45:00,29.87070501730765,7.201701591173503,3.428399002595862,294.4569997566356,0.0,0.0,0.0,0.0,0.0
2025-02-07 23:50:00,28.96445805567407,7.299443216572157,2.6678766129763622,339.2031818098697,0.0,0.0,0.0,0.0,0.0
2025-02-07 23:55:00,30.66641308082073,7.370633393813998,2.096970796804979,374.83768914273776,0.0,0.0,0.0,0.0,0.0
2025-02-08 00:00:00,31.92772652892256,7.222956035230394,3.1592096123223983,347.33653361772326,0.0,0.0,0.0,0.0,0.0
2025-02-08 00:05:00,30.026712701046296,7.319983122746631,2.58667324194673,348.37040820980536,0.0,0.0,0.0,0.0,0.0
2025-02-08 00:10:00,30.56260130429074,7.096392648113988,3.2841513681174677,320.80262949552497,0.0,0.0,0.0,0.0,0.0
2025-02-08 00:15:00,27.458134143376377,6.922789259917797,3.875026163286645,363.20819426256713,0.0,0.0,0.0,0.0,0.0
2025-02-08 00:20:00,30.471743003263303,7.348901240803938,3.307011201117693,394.0702225773009,0.0,0.0,0.0,0.0,0.0
2025-02-08 00:25:00,27.401624537612776,7.336204842891676,3.436677075283458,420.55533932695187,0.0,0.0,0.0,0.0,0.0
2025-02-08 00:30:00,28.51167000528195,7.5924743594941075,2.864552534641598,331.80967078761785,0.0,0.0,0.0,0.0,0.0
2025-02-08 00:35:00,29.302452617907665,7.279414236929673,3.2192268184388912,332.8197980646526,0.0,0.0,0.0,0.0,0.0
2025-02-08 00:40:00,29.08470887926512,5.885633825077718,4.029811177890593,311.15778639137756,1.0,1.0,0.0,0.0,0.0
2025-02-08 00:45:00,28.761493098620026,6.023774777144132,2.4668628309656966,371.5829196665639,1.0,1.0,0.0,0.0,0.0
2025-02-08 00:50:00,28.280176910642535,5.696527834420036,3.7106866349914283,322.48906598887163,1.0,1.0,0.0,0.0,0.0
2025-02-08 00:55:00,29.817794751812304,5.849799014497304,2.6309128066365717,343.0581351921862,1.0,1.0,0.0,0.0,0.0
2025-02-08 01:00:00,28.961340810673704,5.634109143992653,2.1912457404087293,314.29078514649854,1.0,1.0,0.0,0.0,0.0
2025-02-08 01:05:00,29.637317526367294,5.989843818509631,3.3112422300902824,454.69145384196884,1.0,1.0,0.0,0.0,0.0
2025-02-08 01:10:00,29.71847827199393,5.7287446286885135,2.825618308300803,360.42215178325296,1.0,1.0,0.0,0.0,0.0
2025-02-08 01:15:00,28.230217665805846,5.963822271381277,2.466586184973422,397.7767305921866,1.0,1.0,0.0,0.0,0.0
2025-02-08 01:20:00,30.816654288991494,5.913762475131335,2.726865748013596,380.891797789131,1.0,1.0,0.0,0.0,0.0
2025-02-08 01:25:00,30.493037591286416,5.355210146162655,3.2168798701745906,398.42800857767753,1.0,1.0,0.0,0.0,0.0
2025-02-08 01:30:00,29.52966552110046,5.637676382428896,2.327501260185631,294.1454552173785,1.0,1.0,0.0,0.0,0.0
2025-02-08 01:35:00,31.63272168271383,5.77807190576938,2.6148139353757704,363.4634156746117,1.0,1.0,0.0,0.0,0.0
2025-02-08 01:40:00,30.597493625795334,5.291883701360347,1.861926281595407,393.7595027979653,1.0,1.0,0.0,0.0,0.0
2025-02-08 01:45:00,30.18237193782804,5.928158286930101,3.2117986843208772,317.8966260615913,1.0,1.0,0.0,0.0,0.0
2025-02-08 01:50:00,29.32518821437026,5.674427125508097,2.4361270542681184,402.58886242447056,1.0,1.0,0.0,0.0,0.0
2025-02-08 01:55:00,29.25585114193487,5.7615636962184125,3.6531568142596664,326.8650580191218,1.0,1.0,0.0,0.0,0.0
2025-02-08 02:00:00,30.89731334969872,5.7689387110629635,2.6230372944276263,348.2225672914508,1.0,1.0,0.0,0.0,0.0
2025-02-08 02:05:00,29.046898482700115,5.861361162117093,3.4589665297162653,385.384200239636,1.0,1.0,0.0,0.0,0.0
2025-02-08 02:10:00,30.213778513215544,5.942346452534962,2.701487501806245,354.719090397977,1.0,1.0,0.0,0.0,0.0
